Timestamp,Open,High,Low,Close,Volume,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_hist
2019-08-13,11398.35,11456.16,10788.45,10892.71,33234.72968,11405.612,11524.257999999998,49.692676811745365,282.87588420705106,247.43917863621306,35.436705570838
2019-08-14,10893.36,10897.48,9928.1,10050.37,54451.847499,11039.687999999998,11436.372,41.68973400985764,168.8142063002233,231.7141841690151,-62.89997786879181
2019-08-15,10055.16,10460.0,9911.0,10293.93,38174.45112,10836.612,11282.884999999998,44.47428213186496,96.95512296809102,204.7623719288303,-107.80724896073929
2019-08-16,10296.77,10536.03,9750.0,10331.54,51758.142918,10592.926,11167.869999999999,44.9117545702402,42.55059758857897,172.32001706078006,-129.7694194722011
2019-08-17,10331.15,10465.14,10000.0,10216.02,29000.581201,10356.914,10991.969000000001,43.77102740094217,-9.774208308061134,135.90117198701182,-145.67538029507296
2019-08-18,10216.05,10500.0,10080.0,10306.78,24085.395172,10239.728,10822.670000000002,44.95398622546292,-43.41792565377,100.03735245885547,-143.45527811262548
2019-08-19,10306.17,10930.0,10258.6,10915.54,37243.319217,10412.762,10726.225,52.21558222712735,-20.720121002643282,75.88585776655572,-96.605978769199
2019-08-20,10914.73,10949.96,10560.0,10760.51,32298.921679,10506.078000000001,10671.345000000001,50.392418251863624,-15.067879512413128,57.69511031076195,-72.76298982317508
2019-08-21,10760.51,10804.13,9858.0,10142.57,47355.719282,10468.284000000001,10530.605,43.82410434886408,-59.76213043018288,34.20366216257299,-93.96579259275586
2019-08-22,10140.82,10242.0,9762.0,10099.88,34059.642738,10445.056,10400.985,43.403208094892946,-97.50341385088359,7.8622469598816735,-105.36566081076526
2019-08-23,10099.9,10445.0,10019.79,10389.55,27550.336173,10461.61,10350.669,47.11478396153033,-102.85406708532719,-14.281015849160099,-88.57305123616709
2019-08-24,10388.16,10419.42,9890.0,10134.35,27692.456844,10305.372,10359.067,44.35502477413863,-126.23188295749424,-36.67118927082693,-89.5606936866673
2019-08-25,10134.61,10333.0,9906.97,10142.69,26271.657398,10181.807999999999,10343.943000000001,44.46950108442607,-142.4439964418707,-57.82575070503569,-84.61824573683501
2019-08-26,10142.69,10604.0,10137.93,10372.25,41687.511599,10227.744,10348.014,47.66124407943416,-135.21002271661746,-73.30260510735204,-61.90741760926542
2019-08-27,10373.6,10391.08,10051.08,10185.05,28402.775383,10244.778,10344.917,45.37106409294491,-142.9348578581812,-87.22905565751788,-55.70580220066333
2019-08-28,10185.69,10299.0,9601.01,9721.0,42110.555375,10111.068,10286.339,40.21270949602466,-184.37642547213545,-106.65852962044139,-77.71789585169407
2019-08-29,9721.0,9724.0,9320.0,9498.44,35532.69491,9983.886,10144.629,37.98231988101713,-232.4978083551796,-131.82638536738904,-100.67142298779055
2019-08-30,9499.01,9696.0,9350.41,9584.54,26834.318104,9872.256000000001,10027.032,39.38304285512312,-260.6818227694712,-157.59747284780548,-103.0843499216657
2019-08-31,9582.76,9684.51,9420.75,9587.47,17130.290074,9715.3,9971.522,39.433175508563636,-279.55885032745573,-181.98974834373553,-97.5691019837202
2019-09-01,9588.74,9830.0,9520.0,9724.98,19545.404843,9623.286,9934.032,41.86329870545733,-280.1932297494932,-201.63044462488708,-78.56278512460611
2019-09-02,9723.59,10450.0,9712.5,10340.0,44740.248093,9747.086,9929.077,51.278939101164674,-228.4357409234599,-206.99150388460166,-21.444237038858233
2019-09-03,10340.0,10773.0,10272.0,10615.28,47998.376781,9970.454,9977.17,54.80703526640527,-163.32208738826557,-198.25762058533445,34.93553319706888
2019-09-04,10611.85,10799.0,10369.89,10567.02,43943.889026,10166.95,10019.603,54.06783855285641,-114.29569687051298,-181.46523584237016,67.16953897185718
2019-09-05,10565.92,10900.0,10450.0,10564.49,33970.960639,10362.354,10038.827000000001,54.02669990200649,-74.7840154464011,-160.12899176317634,85.34497631677525
2019-09-06,10563.13,10905.87,10150.0,10298.73,58799.640959,10477.104000000001,10050.195,49.74501793702115,-64.17555831415848,-140.9383050733728,76.76274675921431
2019-09-07,10298.71,10558.0,10288.57,10455.88,27637.877392,10500.28,10123.683,52.15943196838444,-42.59656132093005,-121.26995632288425,78.6733950019542
2019-09-08,10455.9,10592.5,10208.0,10381.18,23984.672018,10453.460000000001,10211.956999999999,50.907430886439855,-31.163483205769808,-103.24866169946138,72.08517849369157
2019-09-09,10381.24,10480.0,10068.5,10303.12,39835.727608,10400.679999999998,10283.814999999999,49.5684636871415,-28.07781250921107,-88.21449186141133,60.13667935220026
2019-09-10,10302.58,10384.99,9953.0,10098.15,28915.412225,10307.412,10334.883,46.13696220118476,-41.691172362230645,-78.9098279615752,37.21865559934456
2019-09-11,10098.19,10293.0,9880.0,10158.33,31953.824562,10279.332,10378.218,47.290714105062676,-47.08111330277461,-72.54408502981508,25.46297172704047
2019-09-12,10158.75,10448.81,10040.0,10415.01,34511.162755,10271.158,10385.719000000001,52.012182792527476,-30.291567164422304,-64.09358145673653,33.802014292314226
2019-09-13,10415.01,10439.0,10153.0,10342.06,30280.339776,10263.333999999999,10358.397,50.624255923628326,-22.61153452423605,-55.79717207023644,33.18563754600039
2019-09-14,10344.13,10419.99,10222.33,10335.02,23621.533519,10269.714000000002,10335.197,50.48424902037428,-16.89832907082564,-48.01740347035429,31.11907439952865
2019-09-15,10332.81,10360.0,10252.15,10302.01,18047.654013,10310.486,10308.948999999999,49.78893469150279,-14.862873754667817,-41.386497527216996,26.52362377254918
2019-09-16,10303.34,10355.0,10078.0,10251.31,28971.401657,10329.082,10304.207,48.679957565515934,-17.143210771870145,-36.53784017614763,19.394629404277488
2019-09-17,10249.68,10275.0,10128.01,10187.82,22914.324563,10283.644,10277.401,47.26034862293752,-23.799164722420755,-33.990105085402256,10.1909403629815
2019-09-18,10187.48,10258.02,10100.0,10156.99,24250.249303,10246.630000000001,10254.982,46.55045166415978,-31.202101125585614,-33.432504293438924,2.2304031678533107
2019-09-19,10156.41,10325.0,9653.0,10244.29,44826.282579,10228.484,10249.099,48.89153376769327,-29.682440459970167,-32.682491526745174,3.0000510667750078
2019-09-20,10243.7,10281.0,10061.39,10168.59,25088.491069,10201.8,10256.143,46.970376296739005,-34.19230813836111,-32.984454849068364,-1.2078532892927498
2019-09-21,10167.92,10176.7,9900.0,9986.39,20544.175196,10148.816,10238.948999999999,42.628599043819634,-51.870497252331916,-36.761663329721074,-15.108833922610842
2019-09-22,9985.15,10089.0,9853.97,10028.87,22049.275256,10117.026,10200.335000000001,43.9299524194552,-61.74109559231147,-41.75754978223915,-19.983545810072314
2019-09-23,10028.05,10049.99,9615.77,9702.25,31937.232356,10026.078,10136.354000000001,36.9836658766809,-94.82602482628681,-52.37124479104869,-42.45478003523812
2019-09-24,9702.2,9794.99,7800.0,8493.14,94007.345203,9675.848,9952.166000000001,22.684132637773597,-216.11984659277732,-85.12096515139442,-130.9988814413829
2019-09-25,8497.55,8730.0,8215.64,8430.05,60783.892258,9328.14,9764.970000000001,22.201764303442115,-313.7205349101969,-130.84087910315492,-182.87965580704196
2019-09-26,8430.05,8465.99,7750.0,8063.73,67930.853749,8943.608,9546.212000000001,19.596139280442316,-415.8352561285719,-187.83975450823834,-227.99550162033358
2019-09-27,8063.49,8265.0,7852.15,8177.91,43882.924625,8573.416000000001,9345.221,22.64357741072416,-481.992427953468,-246.6702891972843,-235.3221387561837
2019-09-28,8177.47,8315.0,8001.09,8198.81,34473.605165,8272.728,9149.403,23.217248018394574,-526.6649423125327,-302.669219820334,-223.99572249219875
2019-09-29,8199.38,8229.13,7890.0,8043.82,31544.211388,8182.864,8929.356,21.91908080850834,-568.026770459237,-355.74072994811456,-212.28604051112245
2019-09-30,8043.04,8337.26,7710.0,8289.34,55865.48726,8154.722,8741.431,28.718396925719,-574.3738805974335,-399.46736007797836,-174.90652051945517
2019-10-01,8289.97,8500.0,8173.05,8292.44,43479.58742,8200.464,8572.036,28.802699986328953,-572.5538229496105,-434.08465265230484,-138.4691702973057
2019-10-02,8292.67,8373.91,8151.22,8359.94,26243.386644,8236.87,8405.143,30.723915046127075,-559.2184065822312,-459.11140343829015,-100.10700314394103
2019-10-03,8360.0,8393.0,8060.0,8223.96,30488.284058,8241.9,8257.314,29.024745093613824,-553.244978868961,-477.93811852442434,-75.30686034453663
2019-10-04,8224.43,8232.41,8005.0,8137.13,26476.330404,8260.562,8221.713,27.961342463301293,-549.1867665139016,-492.18784812231985,-56.99891839158175
2019-10-05,8137.09,8183.41,8012.98,8126.19,21907.615564,8227.932,8191.326999999999,27.823028533297247,-540.6214233124883,-501.87456316035355,-38.746860152134786
2019-10-06,8127.55,8153.87,7785.0,7854.25,34676.104049,8140.294,8170.378999999999,24.56956578405143,-549.4429758092447,-511.38824569013184,-38.05473011911283
2019-10-07,7855.3,8299.92,7762.0,8190.09,52202.072297,8106.323999999999,8171.597,34.721637975564555,-523.3023348786774,-513.771063527841,-9.531271350836391
2019-10-08,8190.82,8325.0,8088.75,8168.39,35452.657423,8095.209999999999,8168.5549999999985,34.399477739613815,-498.58927050426064,-510.7347049231249,12.145434418864284
2019-10-09,8170.79,8670.0,8115.0,8560.74,55038.704378,8179.932000000001,8220.247,44.43757753179734,-442.2466785242541,-497.03709964335076,54.79042111909666
2019-10-10,8562.15,8644.0,8414.52,8558.03,39137.946167,8266.3,8247.116,44.3870554933056,-393.27995627753444,-476.2856709701875,83.00571469265304
2019-10-11,8557.82,8779.51,8212.38,8258.5,50405.284418,8347.15,8243.722,39.09625519446805,-374.3280233916139,-455.8941414544728,81.56611806285889
2019-10-12,8257.95,8400.0,8250.0,8300.09,21339.334098,8369.15,8237.737,40.16277700313487,-351.8960757072982,-435.0945283050379,83.19845259773967
2019-10-13,8301.98,8451.37,8160.0,8275.01,27840.739953,8390.474,8242.842,39.71116891690628,-332.3116599921541,-414.53795464246116,82.22629465030707
2019-10-14,8275.24,8388.85,8203.0,8348.2,29810.663253,8347.966,8263.949,41.768960639121694,-307.34219856299933,-393.09880342656885,85.75660486356952
2019-10-15,8346.86,8403.0,8090.0,8159.29,32773.062476,8268.217999999999,8267.259,38.14951957233765,-299.34649859926867,-374.34834246110887,75.0018438618402
2019-10-16,8159.3,8181.16,7917.0,7991.74,34733.593966,8214.866,8281.008,35.23333032622669,-303.0365171621652,-360.0859774013202,57.049460239154996
2019-10-17,7995.02,8124.92,7929.03,8070.58,29656.949158,8168.964,8269.057,37.648568297768435,-296.1849189745517,-347.30576571596646,51.120846741414766
2019-10-18,8070.71,8115.0,7816.01,7947.01,31353.181416,8103.364,8246.919,35.41912078318607,-297.2989669019262,-337.30440595315844,40.00543905123226
2019-10-19,7946.89,8098.1,7866.92,7948.01,26627.889388,8023.325999999999,8185.646000000001,35.45243275210144,-294.7040019800461,-328.78432515853603,34.08032317848995
2019-10-20,7949.87,8297.0,7870.0,8223.35,34286.452654,8036.138000000001,8152.178,44.01530829340542,-267.3480151953254,-316.4970631658939,49.14904797056852
2019-10-21,8223.35,8333.0,8142.03,8197.27,30448.679539,8077.244000000001,8146.055,43.42764442622443,-244.94901682900127,-302.1874538985154,57.238437069514134
2019-10-22,8197.28,8297.99,8000.0,8020.0,34651.828663,8067.128,8118.046,39.56123839503777,-238.74969882884398,-289.49990288458116,50.750204055737186
2019-10-23,8020.06,8047.59,7300.0,7466.62,63897.457098,7971.05,8037.206999999999,30.447998001937272,-275.31616251728246,-286.66315481112144,11.34699229383898
2019-10-24,7468.47,7503.68,7337.99,7412.41,32714.383265,7863.93,7943.628,29.72560377811563,-305.15203962341,-290.3609317735792,-14.791107849830837
2019-10-25,7412.41,8799.0,7361.0,8655.02,90748.218174,7950.264,7993.201000000001,55.68167588658487,-225.92462664817322,-277.473670748498,51.54904410032481
2019-10-26,8655.88,10370.0,8470.38,9230.0,162588.585413,8156.81,8117.027,62.57067892391122,-115.4098771473673,-245.0609120282719,129.6510348809046
2019-10-27,9230.0,9794.98,9074.34,9529.93,93833.541604,8458.795999999998,8262.962,65.5766069332283,-3.5829950353709137,-196.76532862969174,193.18233359432082
2019-10-28,9528.23,9902.1,9160.0,9205.14,80174.217323,8806.5,8388.775,59.96092650318739,58.162317104061,-145.7797994829412,203.9421165870022
2019-10-29,9204.45,9550.0,9072.0,9407.62,64158.462446,9205.542,8534.736,62.13775385041323,122.02770619217517,-92.21829834791794,214.2460045400931
2019-10-30,9407.62,9409.84,9001.01,9154.72,55241.786434,9305.482,8627.873000000001,57.90332491733547,150.49970384021435,-43.674697910291485,194.17440175050584
2019-10-31,9154.02,9405.0,8913.0,9140.85,54376.024902,9287.652,8722.231,57.67120594130061,169.98528941813674,-0.9427004446058405,170.92798986274258
2019-11-01,9140.86,9279.0,9030.0,9231.61,43594.814115,9227.988000000001,8843.392,58.83411905216675,190.55473351003457,37.35678634632224,153.19794716371234
2019-11-02,9231.4,9373.74,9186.21,9289.52,28923.060828,9244.864000000001,9025.682,59.59684825884873,209.11843206055164,71.70911548916813,137.4093165713835
2019-11-03,9289.85,9362.57,9066.14,9194.71,27894.378279,9202.282000000001,9203.912,57.7115462152707,213.71633340855806,100.11055907304612,113.60577433551194
2019-11-04,9196.46,9513.68,9115.84,9393.35,45894.456277,9250.008,9277.744999999999,60.52885599319591,230.7290899244199,126.23426524332089,104.494824681099
2019-11-05,9392.4,9454.95,9175.76,9308.66,45935.873665,9283.570000000002,9285.611,58.732303382835774,234.67288389069836,147.92198897279638,86.75089491790197
2019-11-06,9307.73,9440.91,9250.01,9339.05,37336.170372,9305.058,9266.523000000001,59.20027334528144,237.51268960341622,165.84012909892036,71.67256050449586
2019-11-07,9339.16,9375.0,9101.0,9216.2,39117.470853,9290.394,9267.629,56.41522207243884,227.23091129169188,178.11828553747466,49.11262575421722
2019-11-08,9214.0,9261.0,8696.0,8773.73,62107.289243,9206.198,9204.24,47.70945079291314,181.28910878202805,178.75245018638535,2.536658595642706
2019-11-09,8773.74,8880.0,8724.88,8809.41,29469.481405,9089.41,9169.708999999999,48.400929055114226,146.07511412309577,172.21698297372743,-26.141868850631653
2019-11-10,8809.18,9147.19,8750.0,9039.47,34422.029797,9035.571999999998,9159.571,52.7404872928343,135.17349307552104,164.80828499408616,-29.634791918565128
2019-11-11,9040.16,9072.32,8618.68,8733.27,44888.053545,8914.416000000001,9109.737,47.0667805335472,100.66568749037833,151.9797654933446,-51.314078002966255
2019-11-12,8733.36,8888.0,8567.6,8821.94,40366.629471,8835.564000000002,9062.979,48.78499041211947,79.55586046509052,137.49498448769378,-57.939124022603266
2019-11-13,8821.91,8844.99,8702.0,8777.12,26810.116918,8836.242,9021.220000000001,47.93794414167023,58.534818089550754,121.70295120806519,-63.16813311851443
2019-11-14,8777.54,8800.0,8582.6,8646.68,33468.468961,8803.696,8946.553,45.46387960091046,30.99280690541491,103.56092234753514,-72.56811544212023
2019-11-15,8646.38,8790.0,8400.0,8471.73,46087.417751,8690.148000000001,8862.859999999999,42.30988257209801,-4.895011622389575,81.8697355535502,-86.76474717593977
2019-11-16,8471.62,8543.0,8400.0,8491.02,20902.299752,8641.698,8778.056999999999,42.78122475492468,-31.417661333660362,59.21225617610809,-90.62991750976846
2019-11-17,8490.74,8635.0,8350.68,8502.4,27009.037082,8577.79,8706.677,43.07669903306917,-50.931672801652894,37.183470380555896,-88.11514318220878
2019-11-18,8502.87,8503.52,8060.0,8187.17,43017.69094,8459.8,8648.021,37.32666660739291,-90.78656300817966,11.589463702808786,-102.37602671098844
2019-11-19,8186.5,8218.63,8003.0,8133.64,43556.061025,8357.192,8580.444,36.437204776782,-125.24749906163379,-15.777928850079729,-109.46957021155406
2019-11-20,8133.83,8264.29,8038.4,8098.01,32466.23098,8282.448,8486.297999999999,35.82527594663683,-153.66176521107445,-43.354696122278675,-110.30706908879577
2019-11-21,8098.56,8134.73,7500.0,7627.74,58418.780261,8109.7919999999995,8375.745,28.92142143051184,-211.68693937133503,-77.02114477208994,-134.6657945992451
2019-11-22,7627.79,7750.0,6790.0,7268.23,126603.140259,7862.9580000000005,8220.374,24.961227852400718,-283.41473178326123,-118.2998621743242,-165.11486960893703
2019-11-23,7268.23,7344.48,7080.01,7311.57,50449.894755,7687.838000000001,8073.818999999999,26.271895161262268,-332.92460068966284,-161.22480987739192,-171.69979081227092
2019-11-24,7311.1,7330.39,6861.0,6903.28,67890.206483,7441.7660000000005,7899.479000000001,22.31721577534129,-400.4905139275588,-209.0779506874253,-191.41256324013352
2019-11-25,6900.23,7377.69,6515.0,7109.57,119645.735197,7244.0779999999995,7763.263000000001,28.198191377438672,-432.406593940982,-253.74367933813664,-178.66291460284538
2019-11-26,7109.99,7340.0,7017.48,7156.14,65722.39769,7149.758,7629.775,29.4958252512376,-448.7693735077264,-292.7488181720546,-156.02055533567182
2019-11-27,7154.75,7655.0,6840.0,7508.52,92452.87349,7197.816000000001,7530.387000000001,38.545994147874275,-428.3649486838631,-319.87204427441634,-108.49290440944674
2019-11-28,7507.9,7643.0,7360.0,7419.49,56933.981109,7219.4,7453.618999999999,37.24516124014503,-414.5990323838687,-338.81744189630683,-75.78159048756186
2019-11-29,7418.52,7850.0,7362.3,7739.68,60745.300873,7386.68,7414.223,44.49946161135815,-373.54677280542455,-345.7633080781304,-27.78346472729413
2019-11-30,7740.99,7810.0,7441.0,7541.89,46989.433619,7473.144,7358.611,41.32179218918326,-352.9044979470382,-347.191546051912,-5.712951895126196
2019-12-01,7540.63,7541.85,7210.0,7390.89,60769.342313,7520.094,7334.9259999999995,39.03032608133463,-344.75565584491596,-346.7043680105128,1.9487121655968167
2019-12-02,7391.5,7420.56,7151.1,7294.28,46330.25604,7477.246000000001,7337.531,37.59390571245836,-342.1491766384679,-345.79332973610383,3.6441530976359218
2019-12-03,7294.42,7400.0,7241.35,7292.71,33149.477487,7451.889999999999,7335.645000000001,37.569707713967986,-336.3331695492179,-343.9012976987267,7.568128149508766
